timestamp,voltage_pu,active_power_kw,reactive_power_kvar,frequency_hz,temperature_c,label,attack_type,severity
758,1.013931382463759,21.410977021043323,2.1410977021043323,49.86225138389069,35.61105159370519,normal,none,none
303,1.173937628406057,25.327455418024723,2.5327455418024725,49.91867180022386,26.756360727441354,attack,overvoltage,high
15,0.9638976618474072,25.943126290070925,2.5943126290070926,50.08792085370436,28.515168029924826,normal,none,none
397,1.2850277671091697,30.99477576031391,3.0994775760313913,50.07207679148076,38.65325438055069,attack,overvoltage,high
594,1.0309710682516846,24.0373241641419,2.40373241641419,50.023133632068784,35.65751286039808,normal,none,none
599,0.9994235864069717,23.90820707053447,2.390820707053447,50.091775474537634,38.82926886055306,normal,none,none
18,0.9983504393496573,25.59206951947724,2.559206951947724,50.122924676187026,47.365140766885936,normal,none,none
754,0.9883243336523174,30.755020943467418,3.075502094346742,49.915021931338465,34.21928270208309,normal,none,none
243,1.0001723553405781,34.85269533580236,3.485269533580236,50.04621309206118,35.43300466964202,normal,none,none
63,0.731348662660884,24.308675724545083,2.4308675724545084,49.993548264463904,31.938621761614684,attack,undervoltage,high
819,0.9911598094618878,27.28997876774399,2.728997876774399,50.03046547978083,26.141089556620948,normal,none,none
570,1.017774433311875,23.166353916953742,2.316635391695374,50.21082871406304,36.11027453992822,normal,none,none
253,0.9966220035682947,24.951198296534812,2.4951198296534813,49.95623443700502,23.65937261711068,normal,none,none
119,1.0458742184976386,38.493873777933146,3.849387377793315,50.11890188232367,31.72831442062767,normal,none,none
714,0.989550812846174,19.26827784436231,1.926827784436231,50.01501238777893,28.167423971927477,normal,none,none
790,0.9916400822615647,32.76183777217898,3.276183777217898,49.95933732192732,45.455504079646644,normal,none,none
282,1.0209102011276756,22.77652439223736,2.277652439223736,54.447889258376435,29.728515569177166,attack,frequency_attack,critical
34,0.7116296621161607,26.76631076561525,2.676631076561525,50.0746974213487,32.404159718887755,attack,undervoltage,high
197,1.0101995209171437,21.855155797030925,2.1855155797030927,50.02038714608262,44.9993784737524,normal,none,none
211,0.7619015519503456,27.15945469180112,2.715945469180112,49.98702839236967,40.826874708945915,attack,undervoltage,high
103,0.994029685553329,55.79066945923797,5.579066945923797,49.914480860756065,34.47984675475311,attack,false_power,medium
171,0.9832389707966283,91.48165882008368,9.148165882008369,49.94359804656959,36.117289369821954,attack,false_power,medium
761,1.0056418128925428,35.68761135750834,3.568761135750834,50.135019871209195,18.189707864401885,normal,none,none
54,0.7353661651971369,32.563367647772495,3.2563367647772496,49.90820660547176,49.83419485278722,attack,undervoltage,high
507,1.0474209795344567,25.119723714306613,2.5119723714306614,50.02098913753254,35.467732986661616,normal,none,none
215,0.9834820640440672,28.275510376217547,2.8275510376217547,49.93947381472168,24.22622360970399,normal,none,none
955,0.9817355828495757,26.50899731119021,2.650899731119021,49.957884731054484,31.09329826453281,normal,none,none
344,0.9942548586270152,25.328001824388885,2.532800182438889,50.042580952466,42.81373904377595,normal,none,none
616,0.9926603923435311,30.710909064552453,3.0710909064552454,49.94563467571605,39.90667317292012,normal,none,none
796,1.0138920263475781,28.126636602706967,2.812663660270697,49.97102177108658,38.9113124265306,normal,none,none
704,1.0006628594710512,29.717059835520814,2.9717059835520816,49.91236761881281,38.980457775938966,normal,none,none
277,0.976632936874546,27.136809146380998,2.7136809146381,49.88837128871491,38.26515366745576,normal,none,none
775,0.9910370519127376,31.24387238304676,3.124387238304676,50.13157675923745,37.57072016554127,normal,none,none
804,1.001113410393326,21.64904282812291,2.164904282812291,50.07215592700287,33.6073288915582,normal,none,none
147,0.9660786277606225,77.34599727337101,7.734599727337102,49.804487472252355,34.95878146208604,attack,false_power,medium
556,1.0171135077971774,27.424916887230196,2.7424916887230197,49.87794783499061,36.41586357131034,normal,none,none
907,1.0026061807185807,22.603589189433848,2.260358918943385,49.96105015884042,44.39109691564587,normal,none,none
209,1.0195053537955179,35.72889283273885,3.572889283273885,49.94768396301278,40.32916540961319,normal,none,none
376,1.0227624769646326,27.988037009104467,2.798803700910447,49.88580068742304,33.53793189294259,normal,none,none
133,1.023547694944691,39.47894257289305,3.9478942572893048,50.056221006826874,30.94990159702908,normal,none,none
295,0.9964483981880633,25.129632865404968,2.512963286540497,46.30901831607046,40.45714976417445,attack,frequency_attack,critical
96,1.0194645899782169,57.99000576065401,5.799000576065401,49.98926991089068,49.429218541403415,attack,false_power,medium
495,0.9999912885659349,29.261293622177092,2.9261293622177096,52.69178388182806,30.776260059246248,attack,frequency_attack,critical
655,0.9754454056624314,25.387544569286405,2.5387544569286407,49.89688474453473,30.640577334753665,normal,none,none
309,1.23651124253835,22.6923078185751,2.26923078185751,49.84115160602303,39.262628729211485,attack,overvoltage,high
145,0.8190612810179536,29.319831054429457,2.9319831054429457,50.01108247403556,17.41852236512818,attack,undervoltage,high
883,0.9930959568775131,23.2330704413379,2.32330704413379,50.01557805140128,35.90333977938512,normal,none,none
512,0.9731205728574959,27.442379984494362,2.7442379984494365,50.00037878289763,28.13831985630118,normal,none,none
307,1.0011586715891132,22.644466687435457,2.264446668743546,49.90111011196467,60.95382267473639,normal,none,none
576,0.9720149897265856,16.576516427958104,1.6576516427958106,50.06204790755391,40.37555136357975,normal,none,none
677,1.0303428191359256,24.9054456358724,2.4905445635872403,49.99938802449197,24.705274969304252,normal,none,none
360,1.0360486917123155,54.891929608865816,5.489192960886582,49.85716821355399,46.460440944364365,attack,false_power,medium
503,1.0097702505669526,24.807277567839748,2.480727756783975,50.01780524528649,54.59338809919224,normal,none,none
160,1.1783174046844547,14.773106500212778,1.4773106500212778,49.82689701180795,34.97212618937929,attack,overvoltage,high
629,1.0067884748221945,34.13590976669484,3.413590976669484,49.99986937745268,45.05906808583099,normal,none,none
881,1.0097175561652179,26.591202293718627,2.659120229371863,49.941788695776374,40.201787969447956,normal,none,none
976,0.9953901033693208,28.839722934500752,2.8839722934500753,49.98219947094797,37.41890561375786,normal,none,none
834,1.0094873931501798,21.86270197178224,2.186270197178224,50.02379771049244,43.78807801289076,normal,none,none
257,0.9872909945766943,33.29405862953524,3.3294058629535246,47.51799707071258,39.12598534315408,attack,frequency_attack,critical
188,0.8668121588779965,31.347687172022585,3.1347687172022587,50.12067937805934,27.484173416454947,attack,undervoltage,medium
71,0.7331225162829375,27.986398182932138,2.798639818293214,49.9658372467935,37.70251620284456,attack,undervoltage,high
236,0.9903281323709576,33.011577855266836,3.3011577855266836,50.08820284514999,20.521866301568238,normal,none,none
699,1.0132532580452134,25.459820376227594,2.5459820376227595,50.19069033026507,52.27981945985208,normal,none,none
23,1.0088376481666372,21.977208640740205,2.1977208640740207,49.99012902462238,41.42728857739431,normal,none,none
241,1.1254983529053848,16.738044662437087,1.6738044662437088,49.994544686124115,54.486932945606654,attack,overvoltage,medium
695,0.976715993505803,26.96554951198991,2.696554951198991,49.944111239684766,30.85241417802184,normal,none,none
307,1.2909135042974187,23.809316782381458,2.380931678238146,50.1368619165666,36.48163287586724,attack,overvoltage,high
3,0.9868115192867785,24.35024228641098,2.4350242286410984,49.913055918178095,40.34644785859901,normal,none,none
749,1.003131824017735,33.40839051585157,3.3408390515851574,50.09059436904536,47.58372659885387,normal,none,none
490,1.0182130438631054,20.65159040602077,2.0651590406020772,50.28143360050716,34.81943502585266,normal,none,none
680,0.9844591878530281,18.787529225171923,1.8787529225171924,49.97087621054702,52.59563544561645,normal,none,none
174,1.004613466031106,31.559689097306833,3.1559689097306833,47.87067535099477,38.330819331419825,attack,frequency_attack,critical
874,1.0330966607510212,29.45448068086514,2.945448068086514,49.93031683304676,40.98617321654117,normal,none,none
43,0.7853631917702946,27.113551200081197,2.71135512000812,50.079846494320634,18.13859754056766,attack,undervoltage,high
52,1.0276876622813618,23.36023513497932,2.336023513497932,49.850496806145784,29.013289471358796,normal,none,none
375,0.9954968539398825,27.910550828468256,2.791055082846826,50.178563771085685,31.743016834444358,normal,none,none
425,1.0014321052492374,22.6270125096841,2.26270125096841,47.045641312675336,27.85156766441529,attack,frequency_attack,critical
78,0.8494996593618729,39.119581825767156,3.911958182576716,50.13291603088597,40.88789317785724,attack,undervoltage,high
146,1.0386816982745362,28.275983085030454,2.8275983085030454,53.016815504800775,39.1488601535645,attack,frequency_attack,critical
428,0.9867323094781737,25.697673014185465,2.5697673014185467,50.04749827831603,48.5171589715048,normal,none,none
139,1.1011667152234998,21.740001878423854,2.1740001878423856,49.92165104635733,32.55863376691377,attack,overvoltage,medium
984,1.0152599245459082,17.126592185537753,1.7126592185537755,49.82578377829542,48.5289909769999,normal,none,none
889,0.9879486668197278,15.678688788370515,1.5678688788370516,50.03997968598177,26.436092017939256,normal,none,none
301,0.9746858564065851,27.651014557724665,2.7651014557724665,49.99548853822854,23.59258821474085,normal,none,none
196,0.7346111885015932,17.91597305090184,1.7915973050901841,50.04962109373528,42.59281142831395,attack,undervoltage,high
464,0.9687552053396908,58.09820378905984,5.809820378905984,49.91698438182785,37.3179909240467,attack,false_power,medium
489,1.028398805380199,29.08574499310345,2.9085744993103453,50.06034447489528,37.753573888070314,normal,none,none
445,1.0290558427980177,29.68215089148005,2.9682150891480052,49.994462044098775,37.09941767458138,normal,none,none
278,1.0038781412835651,28.549411765862587,2.8549411765862587,50.0500909168659,26.177206489165854,normal,none,none
70,1.0064451601217146,22.22970751894851,2.222970751894851,46.03041284679033,30.16579287491206,attack,frequency_attack,critical
755,1.0079524180691186,19.685176338374486,1.9685176338374486,49.95245677442835,28.422503605299497,normal,none,none
332,0.9925025419517967,22.620303300266396,2.2620303300266396,50.136039308365994,37.82859206716788,normal,none,none
64,1.2432206007837296,25.197349520354468,2.519734952035447,50.00308620875681,28.771118544706965,attack,overvoltage,high
461,0.8104626146746304,22.78356124597017,2.278356124597017,49.806862029144206,12.05722733859389,attack,undervoltage,high
94,0.9982127787750751,80.6953129964144,8.06953129964144,50.13806931308797,27.57824923411652,attack,false_power,medium
40,0.9848645041387326,30.18757190062749,3.018757190062749,49.82238897543278,37.532959606059094,normal,none,none
490,0.9855233464462951,20.25795669437008,2.025795669437008,45.0165361442024,38.09074352170967,attack,frequency_attack,critical
372,0.9811037278718338,12.384558319368468,1.2384558319368468,53.459981656951555,40.4134438903212,attack,frequency_attack,critical
380,1.0406419898604025,21.613236388727625,2.1613236388727626,50.07228504065967,37.727022925195726,normal,none,none
50,1.2824787830974713,22.514384576572972,2.251438457657297,49.943443066723155,26.7616411184322,attack,overvoltage,high
449,1.2362166803409163,30.064026257316417,3.006402625731642,50.10734022935904,33.36652745509013,attack,overvoltage,high
638,1.0164069480538998,37.054879045815255,3.705487904581526,50.09925960713131,36.11133291361526,normal,none,none
462,0.8165908262199086,19.969270075903143,1.9969270075903145,50.1019439815887,25.64983436949523,attack,undervoltage,high
57,0.9598299507818205,26.880612444734073,2.6880612444734076,49.980098234335316,29.44639793940744,normal,none,none
48,0.9806640796261138,38.67092370380588,3.8670923703805884,50.04442307905298,33.59382753970459,normal,none,none
392,1.0081614541909085,22.00119956381595,2.2001199563815947,52.323370856437144,38.900964505032796,attack,frequency_attack,critical
158,1.0045744733935078,30.544412223485775,3.0544412223485775,46.3299189136396,26.82252715327445,attack,frequency_attack,critical
329,0.9994006848313388,35.34104027689312,3.534104027689312,49.93560305007852,48.17818919140415,normal,none,none
969,0.9999179040897834,29.01518608006772,2.9015186080067723,50.09578621743844,34.70120687533785,normal,none,none
678,1.0074251421705676,16.848303150168586,1.6848303150168586,49.98025280639456,24.224301195106626,normal,none,none
151,1.029435002210442,25.450541876231124,2.5450541876231125,49.844277500584155,28.953547913308142,normal,none,none
626,1.0245236581449084,20.490435411206732,2.0490435411206733,49.89129684732711,24.93224005551388,normal,none,none
528,0.9830541141306873,19.900807064945585,1.9900807064945587,50.08047639069892,31.84180476924814,normal,none,none
895,0.986958360306072,22.868023832389127,2.286802383238913,50.03935564339953,37.87214165431049,normal,none,none
137,1.2153178220115757,20.605030869188617,2.0605030869188616,49.96297399368454,42.303576282266114,attack,overvoltage,high
58,0.9959252333866011,69.70413338917761,6.970413338917762,49.90795112253683,24.251770986166612,attack,false_power,medium
359,1.0080114792956263,25.960693789189634,2.5960693789189637,49.79065759535372,36.71965964119056,normal,none,none
231,0.9885937402870273,25.91584163139735,2.591584163139735,50.07815164872945,29.404779311547912,normal,none,none
625,1.008108233566382,30.963316958641744,3.0963316958641744,49.95433979529886,34.40175927532915,normal,none,none
261,0.9705786835711333,23.852355517320852,2.385235551732085,45.65154990345752,41.449006306765746,attack,frequency_attack,critical
158,0.9871863811377355,17.337079589052326,1.7337079589052327,50.015502735390925,30.65753020474704,normal,none,none
801,0.9840134942375623,25.979518651498786,2.597951865149879,50.052327218765576,38.17882300825228,normal,none,none
53,0.9730524007442439,24.777043365988867,2.4777043365988867,50.06473104895231,43.03108850992048,normal,none,none
426,1.0128968940465999,63.5438016868566,6.35438016868566,49.80571437409026,24.29351994807851,attack,false_power,medium
207,1.0076401989979256,27.40139927224756,2.740139927224756,49.987647130972064,37.12827046987887,normal,none,none
48,0.998477141255045,73.31352137834914,7.331352137834914,50.08685007988866,41.765475272014726,attack,false_power,medium
383,1.0004588697876828,30.185561045927017,3.018556104592702,50.072451688506845,22.931210450230893,normal,none,none
8,1.0152498044921152,26.903396526494497,2.69033965264945,49.97444447508448,42.83638105018868,normal,none,none
204,1.287620146813078,20.391462714239637,2.039146271423964,50.15235589760938,17.318499380948296,attack,overvoltage,high
893,1.0145651523141728,32.35731538099243,3.2357315380992433,50.04151968302824,39.76410212398865,normal,none,none
446,1.0208865631527644,24.260564398751022,2.4260564398751026,50.02859523594311,31.844298760981705,normal,none,none
793,1.0076075916059688,17.598880577740395,1.7598880577740397,49.88690669196027,37.85879099737763,normal,none,none
54,0.9932808859263292,14.407954014482762,1.4407954014482762,49.92582734847616,30.212374455202486,normal,none,none
398,1.0128005198218382,38.88690764378255,3.8886907643782553,46.87195021825848,39.32199389367166,attack,frequency_attack,critical
199,1.026921779411177,22.688300277917673,2.2688300277917675,50.10358113932034,39.950975061439934,normal,none,none
252,0.9785801105434933,29.475668426535478,2.947566842653548,49.881984787132474,31.012421609715847,normal,none,none
871,0.9850042593070939,23.306734253110655,2.3306734253110655,49.92817819170368,51.37438518758718,normal,none,none
318,0.9713850106931028,21.362287237797197,2.1362287237797197,50.09869205667375,42.19793452215799,normal,none,none
234,1.0017780647600967,30.149506397445485,3.0149506397445487,49.92817415127634,44.02978405901895,normal,none,none
379,1.1695235642497428,26.149054918793755,2.6149054918793757,50.00848856437112,40.70911296594183,attack,overvoltage,high
81,1.000707735152678,30.018557416579963,3.0018557416579963,50.274920601147095,51.69657988077953,normal,none,none
465,1.0310106600072189,18.159491452449544,1.8159491452449545,49.815921879198626,27.883359379209345,normal,none,none
161,1.0026544674415936,21.58068269109274,2.158068269109274,49.89926708149249,18.96908173205528,normal,none,none
583,1.0099436286039407,21.582255496863517,2.158225549686352,49.9676984844588,32.495777149273806,normal,none,none
429,1.1517215075109968,23.993923641846276,2.3993923641846275,49.93133342671073,40.670356601385,attack,overvoltage,high
738,1.0097629849537935,21.869069064172628,2.186906906417263,50.12821361652467,48.86498274052367,normal,none,none
610,0.9808165873187839,26.31197232304319,2.631197232304319,49.980111630484515,35.460050712904376,normal,none,none
26,1.1389102041314256,7.942892890703902,0.7942892890703903,49.82578561171557,46.69068924315179,attack,overvoltage,medium
135,1.1905833144339877,28.337585114235775,2.8337585114235777,49.828645997109824,31.903651431295934,attack,overvoltage,high
809,0.9934171340665277,29.956213243650375,2.995621324365038,50.18703191352777,30.5900740329061,normal,none,none
10,0.9592881537741302,37.299509938567184,3.7299509938567184,54.10154894220929,45.36673600477066,attack,frequency_attack,critical
116,0.9926646783286166,27.385969367932532,2.7385969367932534,50.00080129931173,49.12038356086135,normal,none,none
263,1.0248604592092327,23.53447596118822,2.3534475961188224,50.02477997996597,43.1014770634306,normal,none,none
482,1.0193017429339633,28.91679639492159,2.891679639492159,49.86227983955972,46.044259520545864,normal,none,none
619,1.0143440878516408,23.293497031757532,2.3293497031757533,50.102987433278635,26.837689809228383,normal,none,none
114,1.0218557849217333,29.17907367025677,2.917907367025677,50.01063854820975,41.51190445808611,normal,none,none
920,0.9817682225285779,21.358458279569682,2.135845827956968,50.086575178417554,42.007089790559554,normal,none,none
342,1.1500421737993598,29.031915338026103,2.9031915338026106,49.830526486840036,37.79312759015553,attack,overvoltage,high
382,0.9786961609288443,20.509618340832297,2.0509618340832296,50.1082814437103,43.77893367279452,normal,none,none
175,0.9716378843369514,19.1274598615326,1.91274598615326,50.03748986399593,36.009377589344396,normal,none,none
302,0.8231797417479244,24.678551798583,2.4678551798583004,50.06076517700031,53.36079616464979,attack,undervoltage,high
779,1.0047032639575286,28.516975822976868,2.851697582297687,50.18279596161781,36.40152164047987,normal,none,none
491,1.0135952797035164,28.166452144705904,2.8166452144705905,50.025713043739216,26.942811671686812,normal,none,none
880,1.006359046112603,30.012730203329077,3.001273020332908,49.93686332740435,46.45426553869981,normal,none,none
705,1.0092069919820468,25.414111926963354,2.5414111926963354,49.98156279868338,36.88087367202886,normal,none,none
410,0.9952715208369602,95.67472325519364,9.567472325519365,49.97545278261813,26.00379362238592,attack,false_power,medium
224,1.0169903217854444,27.541402577290942,2.7541402577290945,49.91898663896916,26.472468457008873,normal,none,none
97,1.268592369229098,17.858674982317346,1.7858674982317346,49.9662278236547,25.924891500046257,attack,overvoltage,high
446,1.0060292826821218,26.31861884994904,2.6318618849949043,54.201368554271426,35.86452681239993,attack,frequency_attack,critical
433,1.0056365177592899,76.17734347475589,7.617734347475589,50.01239709182207,15.893082943707196,attack,false_power,medium
4,0.8440878557098686,24.818034880114382,2.4818034880114386,49.96342752837675,36.059330553561374,attack,undervoltage,high
530,0.9923982961278465,29.09152865495429,2.909152865495429,50.10860469884198,40.08998669638665,normal,none,none
940,0.9976408684670447,23.19243144214209,2.319243144214209,49.86934222436262,38.98484540191734,normal,none,none
242,1.0055605035340631,26.805796131211427,2.680579613121143,50.025050513806306,35.023788332797736,normal,none,none
363,0.9550912949410129,71.93896787764061,7.193896787764061,50.088695258643405,33.25866230187647,attack,false_power,medium
536,0.9931083738737535,28.152052332017,2.8152052332017004,50.054589614069315,40.723835842582,normal,none,none
427,0.7520575200929696,26.79093243165547,2.679093243165547,49.98984217036719,25.390305359136633,attack,undervoltage,high
483,1.0152102704987978,24.453170147096213,2.4453170147096213,50.07061082761252,36.954257573785156,normal,none,none
229,1.2634190067595834,25.543564679349156,2.554356467934916,49.956551119977966,27.639636662941914,attack,overvoltage,high
923,1.0368599771980722,33.889758234168966,3.3889758234168967,49.91826440214438,30.89773544083357,normal,none,none
142,1.0006427754279326,29.53981025828879,2.9539810258288792,49.942499417121674,40.671875827081436,normal,none,none
317,1.03737960694529,22.609935210561176,2.260993521056118,47.35878975864336,29.16079435959877,attack,frequency_attack,critical
183,1.1101605646982533,25.159293385738305,2.5159293385738306,50.091606847279664,40.0732548677631,attack,overvoltage,medium
511,1.0260908293888709,16.504279350825016,1.6504279350825017,50.10091423765958,33.98779663250053,normal,none,none
22,0.9776572802805109,23.44759633074558,2.344759633074558,54.32373266904975,35.3315309672474,attack,frequency_attack,critical
836,1.0118748205055335,29.5024898079473,2.95024898079473,50.06664064240015,34.466140022130475,normal,none,none
299,0.9578689134622909,24.058194916036115,2.4058194916036117,49.86719628177053,23.922591694276065,normal,none,none
354,1.000962376208641,18.046572251705513,1.8046572251705513,46.441802461170795,23.72855595369644,attack,frequency_attack,critical
336,0.9750862438923821,75.0269372273306,7.502693722733061,50.11583987436688,39.570179874465936,attack,false_power,medium
63,0.9936283513870052,16.30533527095342,1.6305335270953423,50.12042358622716,23.284078732156217,normal,none,none
902,1.029346940821743,29.841060343493524,2.9841060343493524,50.11728595283818,44.915130083977004,normal,none,none
36,0.9993727996552881,27.096932783267405,2.709693278326741,49.833055567021894,30.269197532896296,normal,none,none
26,0.991640282865389,32.61349508351801,3.261349508351801,49.9714619704771,39.15668275528287,normal,none,none
38,1.0266738774195001,24.891504647223567,2.489150464722357,50.010906868671235,18.744035975376093,normal,none,none
595,0.9835715632757575,28.407802363299766,2.8407802363299766,49.891462712927456,46.38049337899071,normal,none,none
648,0.983969364182922,27.46735446500274,2.7467354465002742,49.94860302614308,29.67592988989861,normal,none,none
477,0.8121683870196919,15.570858489910757,1.5570858489910757,50.005093681949106,31.604374272440346,attack,undervoltage,high
970,1.0049670965101294,27.903009900506337,2.7903009900506337,49.87178633907,24.197776434314193,normal,none,none
700,1.010441678042114,33.92858839827884,3.392858839827884,49.91087758438232,38.0879477574345,normal,none,none
454,0.9880844132755054,16.915794393477,1.6915794393477002,49.93489247081073,36.74575127401927,normal,none,none
799,1.0080261878170615,14.819198502554439,1.481919850255444,49.9222883525611,41.197316921652906,normal,none,none
713,0.975922998590531,26.610814674125372,2.6610814674125374,49.87151783161418,19.933607640720123,normal,none,none
711,1.0103107507655205,22.94253959389767,2.294253959389767,50.071669680289546,34.01569989007382,normal,none,none
666,0.9853549425911954,24.569401039144964,2.4569401039144965,49.94067627169656,44.02079013736399,normal,none,none
40,0.9654196805050702,88.47784397796035,8.847784397796035,50.16326159405125,33.18656956446732,attack,false_power,medium
734,0.9840985524253397,31.150770151051354,3.1150770151051357,49.97922140754446,46.04809931981464,normal,none,none
267,1.2427295982075606,13.156475107058617,1.3156475107058618,49.7414067894886,42.07125623160806,attack,overvoltage,high
166,1.1206659808979749,22.210874183290482,2.221087418329048,50.15381746644755,23.77913681204025,attack,overvoltage,medium
378,1.0177967124321519,15.452641277834012,1.5452641277834012,50.00150121276632,41.45161594915967,normal,none,none
351,0.968522903854528,21.397476198375394,2.1397476198375394,49.89263881250954,39.5907512321373,normal,none,none
114,0.8784707404270532,29.45717853089483,2.945717853089483,50.117711087172864,38.74313927944382,attack,undervoltage,medium
112,0.9878406464732129,25.046951070275657,2.504695107027566,49.95200504171964,31.64856705673568,normal,none,none
659,1.0037066150325265,12.852622036297227,1.2852622036297228,49.98312287710744,33.24683587374215,normal,none,none
837,1.00760212228846,23.042539184115995,2.3042539184115998,50.115428855440086,14.034473605132106,normal,none,none
593,0.9886018035354829,22.770485972357587,2.277048597235759,49.88269953828144,50.472555090084285,normal,none,none
202,1.0140924778536997,29.409064164259675,2.9409064164259675,49.7656760358278,33.030803572133635,normal,none,none
237,0.9828407008906023,53.429195797972085,5.342919579797209,50.003970610751054,33.80534717369977,attack,false_power,medium
80,0.9939869621275695,17.08226232913922,1.708226232913922,49.96212572097208,37.26303954008815,normal,none,none
81,1.0069638184893137,21.188946428645203,2.1188946428645203,47.519603538769964,30.66469743988433,attack,frequency_attack,critical
642,1.0003874446236565,29.455180918781995,2.9455180918781996,50.010099716351505,33.223926533087386,normal,none,none
90,1.031190850217966,29.80247023568549,2.980247023568549,49.93209835714077,33.06184573122231,normal,none,none
60,1.0289560079571085,15.717957699053539,1.571795769905354,49.75576278929663,32.97118836978363,normal,none,none
873,0.9978954149379471,27.974582642136227,2.7974582642136228,50.10478337255254,29.539620243011836,normal,none,none
824,0.9998306291768005,29.966451624081863,2.9966451624081865,50.043082086476375,48.31016329471303,normal,none,none
256,1.1667697250363995,20.56860578694436,2.0568605786944363,49.82982599095542,21.495974272415737,attack,overvoltage,high
456,0.7308110533234754,21.564767748456873,2.1564767748456872,49.83409262862129,32.38495046952268,attack,undervoltage,high
469,0.9976728168648883,24.585862863820864,2.4585862863820864,45.163792860103314,33.754267522845005,attack,frequency_attack,critical
575,1.0535535998351722,23.675279442693085,2.3675279442693085,50.156291285703134,41.112029738202615,normal,none,none
56,0.9999420981765826,21.607183206457744,2.1607183206457745,50.01094298449102,34.47651599408494,normal,none,none
909,1.028397459244044,11.612949526894186,1.1612949526894185,49.86570396600059,37.186815274566705,normal,none,none
305,0.9972478372602888,23.111006301794628,2.311100630179463,49.978655879411946,40.169286820396024,normal,none,none
698,1.0224905463085239,20.344888801825846,2.0344888801825847,50.0317488247342,17.952051459131628,normal,none,none
921,0.9892302552447209,23.06666953601274,2.306666953601274,50.1491226903435,41.54373602581191,normal,none,none
271,0.8629455057548787,19.068538256317716,1.9068538256317717,49.95821404307019,31.063719150054954,attack,undervoltage,medium
84,1.0091836360241675,14.221762579240016,1.4221762579240016,50.01995547307978,28.719108183987068,normal,none,none
169,1.2063014337381885,19.659992328487384,1.9659992328487386,50.061461550475606,26.638427348612748,attack,overvoltage,high
96,0.9873237426669315,25.650133270469535,2.5650133270469535,49.9161544723851,38.14362465121552,normal,none,none
577,0.9697675639163433,30.422556377312283,3.0422556377312286,50.12234183146785,39.53777253047891,normal,none,none
293,0.8552574261077436,22.554176557178998,2.2554176557179,50.06544749312408,35.37078425781491,attack,undervoltage,medium
772,0.9629770789944251,20.01676044708338,2.001676044708338,49.981074143250396,28.83841304375753,normal,none,none
482,0.9518077818468071,31.47078858398369,3.1470788583983693,45.34168221664185,19.536891648087106,attack,frequency_attack,critical
82,0.9978875857137004,31.11038934897804,3.1110389348978043,49.96184863482159,37.48273981714011,normal,none,none
731,0.9834149085090848,28.474546749032406,2.847454674903241,50.0448530459794,27.420670038309538,normal,none,none
260,1.0194480757710118,30.868444324413776,3.086844432441378,49.92077265782716,32.48636861072295,normal,none,none
989,0.9932688930278669,30.345973274505873,3.0345973274505873,49.990183970273904,29.793896029264072,normal,none,none
980,1.0081830543582615,28.469561660527212,2.8469561660527214,50.06135766877125,49.91302577953074,normal,none,none
502,1.0226983415574167,22.789089555988202,2.2789089555988205,50.12304973848017,23.153198149633496,normal,none,none
131,1.1481840861778234,24.75007046686625,2.4750070466866254,50.122018371836226,42.61038037803864,attack,overvoltage,medium
866,1.0219153701275994,21.77428500138914,2.1774285001389138,49.922624119695264,47.82313621292187,normal,none,none
325,1.0317407014472506,22.718897483867405,2.2718897483867404,46.71701847660575,35.957236844705825,attack,frequency_attack,critical
521,0.9894863572199967,28.421273876469584,2.8421273876469586,50.01108334990767,35.67077573140643,normal,none,none
296,1.0326275608996665,22.878310430416402,2.28783104304164,50.10829330934001,43.551011475934246,normal,none,none
265,1.2725351418445623,19.378727940240474,1.9378727940240474,49.93474751046661,26.11082414628507,attack,overvoltage,high
141,0.9854385682721863,29.73733192306167,2.973733192306167,49.95876166692369,47.36692131073164,normal,none,none
136,0.9982471954145928,29.067948892091504,2.9067948892091504,49.86524463141808,46.49417788896921,normal,none,none
384,1.0277386077350967,39.70701767428517,3.970701767428517,54.509394640239094,51.53506891164484,attack,frequency_attack,critical
443,0.9940338945968471,20.614487610583268,2.061448761058327,49.79457423927254,39.49457964434299,normal,none,none
743,0.9713018303343154,27.967461803846795,2.79674618038468,49.88346196817939,48.822886248812246,normal,none,none
190,0.9559114911679909,17.528693789377037,1.752869378937704,49.9515613832492,47.48290628863848,normal,none,none
656,1.0220171463613466,18.268028269096018,1.826802826909602,49.942258945081505,45.698584127747395,normal,none,none
178,0.8836402908778918,32.15898080336633,3.2158980803366335,49.72145012832718,36.290255736196094,attack,undervoltage,medium
295,0.9908203619668782,25.014774189958292,2.5014774189958295,49.9487180518293,35.40188015347718,normal,none,none
179,0.890765858270844,18.818771789817163,1.8818771789817164,50.11840451813095,36.344255525607316,attack,undervoltage,medium
221,1.033691420343706,27.088341254754365,2.7088341254754367,49.89471256723377,31.868651771590986,normal,none,none
41,1.1127879333101298,31.574697322299457,3.157469732229946,50.16431101382221,23.15277749946582,attack,overvoltage,medium
344,0.8842159163276666,31.462791067387833,3.1462791067387834,49.852476994354824,51.0549022879705,attack,undervoltage,medium
878,1.0391367214514313,23.92948988758127,2.392948988758127,50.11040275139349,48.70827112592517,normal,none,none
409,1.1852662162591152,14.068911516879458,1.4068911516879459,49.9944603318044,38.68294260233935,attack,overvoltage,high
