timestamp,voltage_pu,active_power_kw,reactive_power_kvar,frequency_hz,temperature_c,label,attack_type,severity
551,1.0245050325041796,24.67121934600369,2.467121934600369,49.87047404455359,26.956032885412498,normal,none,none
552,0.988392299843904,21.08403905246943,2.1084039052469428,49.934123176861426,35.246931523953755,normal,none,none
553,0.9898878000796365,34.378347722704795,3.4378347722704796,49.85346766471319,28.734323984373805,normal,none,none
554,0.9903541101128521,26.87892334471161,2.687892334471161,50.036871441081814,52.23259002157417,normal,none,none
555,1.0264373616689921,22.519635218358538,2.251963521835854,50.01491123901344,34.540963650940505,normal,none,none
556,1.0393876015132544,19.998365097776663,1.9998365097776665,49.98195094772054,34.38867345106739,normal,none,none
557,0.9980815889920989,24.72793169226552,2.472793169226552,50.041542334897215,29.786420928810614,normal,none,none
558,1.0218722485912353,32.81127721413773,3.2811277214137733,49.898776185634865,22.282527483698665,normal,none,none
559,1.0048229479030462,19.747644327459223,1.9747644327459224,50.11423695066951,51.48849375045491,normal,none,none
560,0.9897605997617053,28.244934048809256,2.8244934048809256,50.00169903568048,39.263805341788924,normal,none,none
561,0.999268463588808,24.63233289438724,2.4632332894387243,50.00072797346561,38.237402063551954,normal,none,none
562,0.9716309202440817,21.183441158195414,2.1183441158195415,49.88979832349437,44.08762160272426,normal,none,none
563,1.0173779793459612,26.572867461376127,2.657286746137613,50.04290242455269,50.12096577104403,normal,none,none
564,0.979039004749226,26.61264509231143,2.661264509231143,49.92701577149326,32.50613240990123,normal,none,none
565,1.0171558334260111,21.021804073175108,2.102180407317511,49.86013577244161,47.398232238204756,normal,none,none
566,1.010695907470716,28.212386374650976,2.8212386374650977,49.86844720027904,31.650446153337967,normal,none,none
567,0.9981476773293287,27.507906897495566,2.750790689749557,50.06919357605772,28.755260605595744,normal,none,none
568,1.0072727078881878,28.377185822627084,2.8377185822627085,50.014282495318916,34.56935844981894,normal,none,none
569,0.9812520503140765,40.82270893463932,4.0822708934639325,50.01324917196216,40.06700582911291,normal,none,none
570,0.9880711246765332,18.198756525540052,1.8198756525540052,50.00511429036092,25.987875180028315,normal,none,none
571,1.0064458874673863,22.566532987028214,2.2566532987028216,49.79158663455877,50.30572632198822,normal,none,none
572,0.9626245809770011,28.121451708962383,2.8121451708962386,49.8759389661175,36.066268283024485,normal,none,none
573,1.0176989904547635,26.870323295593998,2.6870323295594,49.972180242938386,34.588591479901794,normal,none,none
574,0.9792211593519521,22.18839199889049,2.2188391998890493,49.86284158809031,32.044956670639166,normal,none,none
575,0.9959983404301911,23.060201067579257,2.306020106757926,50.13791860786629,32.80930288608931,normal,none,none
576,0.9933451590663117,24.32056514651966,2.432056514651966,50.00795039444375,28.315128456660897,normal,none,none
577,0.9949365619287347,24.7963055601039,2.47963055601039,50.14420211439285,42.13193148196964,normal,none,none
578,0.9936949804193448,23.564975180372432,2.3564975180372434,49.87441190937937,11.698417979557885,normal,none,none
579,0.9898081191706835,14.2880208058628,1.42880208058628,50.039137671745685,28.25399848120233,normal,none,none
580,1.0179483020137516,20.902074230940883,2.0902074230940886,49.97236785700403,30.244118227422124,normal,none,none
581,1.0008893896395945,29.92826071615928,2.9928260716159283,49.88395227575885,21.391150602946702,normal,none,none
582,0.9947822071364537,29.715607088589998,2.971560708859,49.84727642629268,35.71023943203428,normal,none,none
583,1.0064356443656604,22.27394480892674,2.227394480892674,49.96423320792802,17.07911053807605,normal,none,none
584,0.9638737967196265,30.303399868955477,3.030339986895548,49.991500243200406,19.823422988356082,normal,none,none
585,1.0067799449052566,20.259472667711982,2.0259472667711984,50.00180422098434,31.181200604588167,normal,none,none
586,1.0343457388358885,28.0265166280979,2.80265166280979,50.031348875550485,41.84944705343696,normal,none,none
587,1.0062012798885194,29.526973287633314,2.952697328763332,49.93499929983304,37.06483249822813,normal,none,none
588,1.012154298494597,25.529698875789105,2.552969887578911,50.08565848985655,28.366782214093007,normal,none,none
589,1.0090306597538556,21.848258689783478,2.184825868978348,50.02307510399964,32.57531958280807,normal,none,none
590,1.0278833394816922,27.197230751444433,2.7197230751444437,49.908605652069504,37.47206593137293,normal,none,none
591,0.9900909590062924,28.709799962324748,2.870979996232475,49.99668532481461,30.215422702042712,normal,none,none
592,1.0054902906806327,24.308459061506255,2.430845906150626,50.04166472260264,23.298929228613506,normal,none,none
593,1.0181080919393946,33.44718060185714,3.3447180601857145,50.075727242682746,27.97223564877784,normal,none,none
594,0.9954056227437572,17.901031428183547,1.7901031428183547,49.9755399526543,29.82333988292703,normal,none,none
595,0.9879186762711396,24.460541899699628,2.446054189969963,50.17452281382081,33.05263881624063,normal,none,none
596,1.0122523437092552,20.711005074243573,2.0711005074243576,50.126429039252265,36.867981702269105,normal,none,none
597,1.0139367411345175,15.58880829833925,1.5588808298339252,49.8099192576839,24.275651677920113,normal,none,none
598,1.0028308308971865,31.27626354423109,3.127626354423109,50.13499281828259,20.93290852856221,normal,none,none
599,1.0015829959590508,30.271654949207864,3.0271654949207867,50.006802702477195,15.468101156064002,normal,none,none
600,1.0264418793180425,21.980158063930865,2.198015806393087,50.27088189392229,24.562361269747463,normal,none,none
601,0.9615207850222574,24.449837808905663,2.4449837808905666,50.06032404630173,43.24589060421975,normal,none,none
602,1.0206365320269886,16.20109741631547,1.620109741631547,49.92275212076664,21.962242058401635,normal,none,none
603,1.0558159175069837,22.586453924529692,2.2586453924529692,49.99710607145773,32.802847592492405,normal,none,none
604,1.0073632000575548,24.784528193816275,2.4784528193816278,50.05627003576366,32.32770535888098,normal,none,none
605,1.0408148214566786,19.68490002715052,1.968490002715052,50.090350049558914,39.758156006026546,normal,none,none
606,0.9828753931381727,32.29601707034258,3.229601707034258,50.08628579166281,29.44247818708981,normal,none,none
607,1.0140615443417786,24.268901634588698,2.4268901634588698,49.87009720686845,27.121399560842875,normal,none,none
608,1.0486467961948482,27.911034028255294,2.7911034028255295,49.94797572510119,39.406753404198575,normal,none,none
609,1.023292396381231,22.865874609912538,2.286587460991254,49.96265072575995,35.42992038228076,normal,none,none
610,0.9861128634400421,26.51323482980606,2.6513234829806063,49.94305605063057,46.86610317509073,normal,none,none
611,1.0007588762410355,31.14827083791311,3.1148270837913112,50.13451490162341,45.97326145031436,normal,none,none
612,1.0104412216180811,20.299109635122154,2.0299109635122154,50.07482774496858,35.56235543618569,normal,none,none
613,0.9881231150727416,22.361241026889683,2.236124102688968,49.94557403167953,28.97531340344194,normal,none,none
614,0.993517036503715,26.732179601711596,2.6732179601711596,50.090628506824174,39.31091548369749,normal,none,none
615,1.0333597744398355,16.479933322353872,1.6479933322353872,50.07096667834095,51.91764938047184,normal,none,none
616,0.9865370350869371,24.430885621146547,2.4430885621146547,50.00049289275548,38.50169964558447,normal,none,none
617,1.0198944008771946,31.44990042788485,3.144990042788485,50.027754011015304,38.29103572705434,normal,none,none
618,0.9900592224966017,25.623302285159294,2.5623302285159295,50.032666130753356,25.38690963066538,normal,none,none
619,0.9877397902460777,17.38748091753758,1.738748091753758,49.93669953379309,37.935398793569846,normal,none,none
620,0.9899056437656067,21.534839955108712,2.153483995510871,50.14052346262288,29.621811360845083,normal,none,none
621,0.9669974580654471,23.199582474440426,2.3199582474440428,49.99941978058236,48.15702253265079,normal,none,none
622,1.0176170052175253,20.316810599099902,2.03168105990999,49.86093209443709,27.154531808495545,normal,none,none
623,0.9919927838756925,24.205648820318636,2.4205648820318637,49.761333207980826,26.334849062173248,normal,none,none
624,1.0032051918778786,24.50545946995047,2.4505459469950472,50.11893090862453,40.1644266938261,normal,none,none
625,0.9740866222071785,25.036696869801315,2.503669686980132,50.27175255459422,23.66245061653018,normal,none,none
626,0.9793887543430846,21.762548481818925,2.1762548481818924,50.09555023185036,28.31173186939808,normal,none,none
627,0.9808280577834866,30.250166543818526,3.0250166543818526,49.913534547238704,36.519989612336836,normal,none,none
628,0.9826291456130404,27.755224175897375,2.7755224175897375,49.8830814811168,26.18857200267245,normal,none,none
629,0.9981096134775824,32.11632564527461,3.211632564527461,50.05193775216592,51.437872952053795,normal,none,none
630,1.028106698475683,31.39014070119137,3.139014070119137,50.18992745109736,55.2132056903795,normal,none,none
631,1.015763371616957,27.13925973106872,2.713925973106872,49.946126742389474,46.90013376530559,normal,none,none
632,0.9949449361428192,27.487496514553737,2.7487496514553738,49.86191015348907,35.21359128539281,normal,none,none
633,1.0043430861929612,21.04802948544254,2.104802948544254,50.00272779691796,44.136760277311545,normal,none,none
634,1.0301929638405636,25.62044887790097,2.562044887790097,49.84824228423772,33.26059903317619,normal,none,none
635,0.9982051474379788,28.526277773667207,2.852627777366721,50.00769967965623,47.878103940622694,normal,none,none
636,0.9929465737902802,27.564929187029342,2.7564929187029343,49.92263537318065,35.22295814843419,normal,none,none
637,0.9872863429894083,23.53530069649715,2.353530069649715,49.84436559615265,38.86904833422558,normal,none,none
638,1.0269468674116697,25.289612198368484,2.5289612198368485,49.924846863816725,43.29327925271333,normal,none,none
639,1.0237329457569035,36.20753884627088,3.620753884627088,49.98308003700024,36.420136420903255,normal,none,none
640,0.9999305138309392,22.351535611733922,2.235153561173392,50.1168051102921,43.00532512733686,normal,none,none
641,1.0184185806656612,28.956361044676093,2.8956361044676093,50.0235312743422,28.165272973314632,normal,none,none
642,0.984329904919752,31.59336490639951,3.1593364906399515,50.01433879193621,23.496351477986977,normal,none,none
643,0.9739354916134376,26.201938898208187,2.620193889820819,49.82237282194849,40.17833899360745,normal,none,none
644,1.0220884848256246,24.868106347003955,2.4868106347003955,50.012760410009534,39.780161028080045,normal,none,none
645,1.0173965269555234,31.24357258476453,3.124357258476453,50.04548767718903,13.047418922437966,normal,none,none
646,1.0313036386913055,29.60237624755035,2.960237624755035,49.92227645426998,17.28677511587779,normal,none,none
647,1.0027083482283128,31.070904161186732,3.107090416118673,49.9719362240831,38.12750397856955,normal,none,none
648,1.0025710838199786,17.962613351598687,1.7962613351598689,50.011320294178255,31.527930270833135,normal,none,none
649,0.9885518508203941,28.243781330563095,2.82437813305631,49.75580404107454,44.2582297314533,normal,none,none
650,1.0030106905969423,30.50250885454529,3.0502508854545294,49.91934438092812,41.16298552918833,normal,none,none
651,1.0085321165981134,22.49302664011794,2.249302664011794,49.954610129699525,35.6042105640239,normal,none,none
652,1.0066977784212205,17.17676247703409,1.7176762477034089,50.05685403375437,30.940762741739725,normal,none,none
653,0.9958551605963871,19.531083550489456,1.9531083550489456,49.89403916636944,34.852205353005616,normal,none,none
654,0.9885917591023131,26.670588346243402,2.6670588346243402,49.98552062059932,51.48325525766049,normal,none,none
655,0.9930982538549481,32.26799253578908,3.226799253578908,50.00427596319399,46.53422787976159,normal,none,none
656,0.9790833360965487,21.753752033471653,2.175375203347165,50.01968004251126,35.6443691632816,normal,none,none
657,0.9915045757649522,25.899298629262404,2.5899298629262404,50.08063402564146,39.43346081264589,normal,none,none
658,0.9705610269237172,22.356003137055886,2.235600313705589,49.883325142993435,35.37230824429482,normal,none,none
659,0.9710949082965665,27.00749963400713,2.700749963400713,49.9972147608983,22.56402386941527,normal,none,none
660,1.05100264755904,31.06807311446392,3.106807311446392,49.965288318673515,33.65144891744627,normal,none,none
661,1.0237851586967528,26.911981267737442,2.6911981267737444,50.129854710337916,48.413389704521016,normal,none,none
662,0.9889071629942644,21.760479006402583,2.1760479006402584,49.91051760806659,51.06777473884562,normal,none,none
663,0.9971652117327824,26.02724011198155,2.602724011198155,49.85330796944027,26.85910803148807,normal,none,none
664,1.0257871215463679,21.364712901988497,2.1364712901988496,50.11530297467863,29.450317840587825,normal,none,none
665,0.9900656595042322,23.178726100840574,2.3178726100840574,50.09207272307564,31.521728820090573,normal,none,none
666,1.0218809817365333,29.195417049339547,2.919541704933955,50.05689103338731,26.666926679847784,normal,none,none
667,1.0010911805224436,26.63782263055913,2.663782263055913,50.07293700165606,22.08089394596163,normal,none,none
668,0.9819673602771974,14.595425455071702,1.4595425455071702,49.90183777140532,30.50697260801858,normal,none,none
669,0.9937449055305575,20.61412123959888,2.061412123959888,49.893829249525346,39.826744791631626,normal,none,none
670,1.0229054127902844,28.675262609592895,2.8675262609592895,49.95397630371756,39.10762316765895,normal,none,none
671,1.0468487549833336,27.39498477507294,2.739498477507294,49.78308968847152,35.55724533844693,normal,none,none
672,1.0263174347328856,29.868611651353426,2.986861165135343,50.05502631854306,51.74349903522002,normal,none,none
673,1.0297664295047946,24.12561904469458,2.412561904469458,50.017771060234,34.8831825254397,normal,none,none
674,1.009577780243846,26.36820188663115,2.6368201886631155,49.953009585202906,23.369868750771055,normal,none,none
675,1.00382973502251,31.772068214858727,3.177206821485873,50.008891608536466,30.510291319888854,normal,none,none
676,0.9944522803070771,15.29990297458984,1.529990297458984,49.96696226842671,36.15938154401929,normal,none,none
677,1.0185417602058664,26.91028765652334,2.691028765652334,49.96109470336635,42.729262490504205,normal,none,none
678,0.9997766818832063,27.649753804497163,2.7649753804497164,50.10337593752413,40.389717148941195,normal,none,none
679,0.989385485979084,27.38153838875958,2.738153838875958,50.13513153983651,39.70014915527722,normal,none,none
680,0.9843899836011215,24.969444315476597,2.49694443154766,50.071889800080875,37.33954340730853,normal,none,none
681,0.9997949093302456,20.57729043942198,2.057729043942198,50.013775903417454,25.663940180124854,normal,none,none
682,0.974342003697178,23.27012832111008,2.327012832111008,50.06769969218596,50.185117886018794,normal,none,none
683,1.0377818351017558,29.467374571906262,2.9467374571906264,49.99237917417817,34.30521549691838,normal,none,none
684,1.0001681268526939,16.141313915488837,1.6141313915488837,50.232361131889206,39.14632778464713,normal,none,none
685,1.0270642279545998,28.324696769700658,2.832469676970066,50.06724812627764,38.09214906293284,normal,none,none
686,0.9859820530167906,37.50389939284567,3.7503899392845668,49.87455961602553,28.731992801061804,normal,none,none
687,0.9888278527735836,27.96214355049289,2.796214355049289,50.00210049697582,30.738292263103055,normal,none,none
688,1.0072908333716124,25.356757517407047,2.5356757517407047,50.07670735391151,41.97074285364302,normal,none,none
689,1.0210528055302925,29.826169719642976,2.9826169719642976,49.87644081506713,40.42106571180853,normal,none,none
690,1.0317733517071284,25.88370648973344,2.5883706489733442,50.03168828190494,46.45893880073353,normal,none,none
691,0.9985484153429915,22.894029133692655,2.2894029133692655,49.83753123008811,30.885476853769028,normal,none,none
692,1.0502732363855163,17.492684368523022,1.7492684368523024,49.915439299393285,44.95339656512984,normal,none,none
693,1.0099668211002635,25.21814032267793,2.521814032267793,49.984574584912565,42.64577893594522,normal,none,none
694,1.015288480650964,23.460753952581683,2.3460753952581683,50.09623995672263,45.38902043580244,normal,none,none
695,0.9549532218673701,22.57631360907868,2.2576313609078684,50.19054970369923,47.13276339156946,normal,none,none
696,0.9829499801501164,23.786554163711372,2.3786554163711373,50.08969629165562,38.83903372946719,normal,none,none
697,0.985311063751117,24.715087908829066,2.4715087908829068,50.21092758924664,32.37252752162111,normal,none,none
698,0.9952520587284612,18.59994478958731,1.8599944789587308,49.96791343460023,32.15303050896681,normal,none,none
699,1.0485241562636258,26.452609156270583,2.6452609156270586,49.95951154323389,46.616675107539294,normal,none,none
700,1.009308713954303,22.102365645591046,2.210236564559105,50.00273276834398,35.94932313000481,normal,none,none
701,0.9887102095837064,24.511800417956625,2.451180041795663,50.00903621518806,28.44006758559323,normal,none,none
702,1.0497323481756522,21.562004356163918,2.156200435616392,50.01436100263437,35.48402155096808,normal,none,none
703,0.9957181099751432,29.415942628750933,2.9415942628750935,49.889154918605314,27.152208362748496,normal,none,none
704,0.9882578971807304,31.342312635499674,3.1342312635499674,49.94105512892448,41.30581985010101,normal,none,none
705,1.0283798868788812,28.667440098343626,2.866744009834363,50.054029515482114,36.128556612938574,normal,none,none
706,1.0036472780524097,21.471108253819438,2.1471108253819438,49.98889938933846,35.08480657637522,normal,none,none
707,1.0307074111522347,21.500258043189902,2.1500258043189904,49.90174506777352,41.694189993015485,normal,none,none
708,1.0127647290667714,22.93956750800973,2.293956750800973,50.11428100881971,28.623935087451105,normal,none,none
709,0.9667210683545214,36.620246836423576,3.6620246836423576,50.03709942418715,50.10599427979643,normal,none,none
710,0.9983241549484599,19.94877887155661,1.994877887155661,49.93982729223906,53.49972062429367,normal,none,none
711,0.9945255894136912,25.092138893970617,2.5092138893970617,50.09945891363608,42.52016764675961,normal,none,none
712,1.0226111059612335,25.64067598272737,2.5640675982727372,50.00576316613378,31.446561325821172,normal,none,none
713,0.9999868816989286,26.112913484939714,2.6112913484939715,50.2140565509968,30.807219804603523,normal,none,none
714,0.9865829392576586,18.356175168948496,1.8356175168948496,49.972359783748786,41.1687311175573,normal,none,none
715,1.0162572900938085,31.593751004370823,3.1593751004370825,49.952416629111546,24.907124095463335,normal,none,none
716,1.0125812304207586,20.483169155227554,2.0483169155227556,50.10675968305095,31.80036449055919,normal,none,none
717,1.0110258776428083,24.400729986366475,2.440072998636648,50.00693476780965,39.302081762286846,normal,none,none
718,1.0076614223359512,28.990305379261898,2.89903053792619,50.03827654105733,38.28822262721282,normal,none,none
719,1.0131662932172834,26.985868252371095,2.6985868252371095,50.11166699967953,42.87379209810566,normal,none,none
720,0.9675715301964737,18.412760928336937,1.8412760928336938,49.89090686391502,37.091864045808556,normal,none,none
721,0.9863635112394137,17.74451475992079,1.774451475992079,49.92084372180729,26.482587339084454,normal,none,none
722,1.014262244005942,22.119542820618822,2.2119542820618823,49.94927117357392,31.748636059998844,normal,none,none
723,0.9859576989703763,30.955848878747577,3.095584887874758,49.997387888125274,39.70881320519619,normal,none,none
724,0.9951592166231538,21.677336747167917,2.167733674716792,49.93940629742682,40.73940022099314,normal,none,none
725,0.9758282515000521,19.043934863174723,1.9043934863174723,50.01445333497524,20.55418635041726,normal,none,none
726,0.9954036764300634,24.15898846796357,2.4158988467963574,50.00876836999802,34.867103248346574,normal,none,none
727,1.0251042061651874,18.220519166547298,1.82205191665473,50.1626777558446,37.707811744987275,normal,none,none
728,0.9873208181639075,25.253053252256393,2.5253053252256397,49.98353519939012,26.089396706148136,normal,none,none
729,0.9875618438863702,23.391503415393405,2.3391503415393404,49.93282693038615,31.522586474890836,normal,none,none
730,0.9993498663541315,37.61760867408432,3.7617608674084324,50.0617899181776,35.291438524342915,normal,none,none
731,1.0181329604189882,19.16357971866978,1.916357971866978,49.8371418134042,34.28995826149581,normal,none,none
732,0.9974955386261144,28.546114184967912,2.8546114184967912,50.036630781549505,53.896080084739594,normal,none,none
733,0.9911625228289564,21.709253749120112,2.170925374912011,49.97705086442425,34.11780166265022,normal,none,none
734,0.9890268750067642,16.29768118578533,1.629768118578533,49.92620746619746,26.054843425291068,normal,none,none
735,1.0079191527907774,25.599910756488566,2.5599910756488566,49.970894938556995,38.416625642539046,normal,none,none
736,0.965341324765598,18.483079888663344,1.8483079888663345,50.058287658568936,37.335743820061545,normal,none,none
737,1.0232366039535188,19.481291267673058,1.9481291267673058,49.955824486923014,35.99441839312195,normal,none,none
738,1.0036173538457633,20.03797864542493,2.0037978645424928,50.01057444468435,40.28474013435685,normal,none,none
739,1.0083119720088445,15.888037794447989,1.588803779444799,50.01422593592836,38.77337749678952,normal,none,none
740,1.0119160197612231,29.793306131416742,2.9793306131416744,49.83797563776532,26.338209218495262,normal,none,none
741,0.9972102464029767,24.706011798494874,2.4706011798494876,49.91462180224751,30.198152281565797,normal,none,none
742,1.0005832625763695,23.225615544037836,2.3225615544037836,50.03556042210677,38.787402194601675,normal,none,none
743,0.9927723313584088,30.386889342103288,3.038688934210329,49.80684367083365,30.849510464047704,normal,none,none
744,1.0246094091322824,26.061354610330632,2.6061354610330634,50.151879851528676,41.09298995105035,normal,none,none
745,1.0021280876196574,23.05786336640798,2.305786336640798,49.845780027390255,30.605977542402176,normal,none,none
746,1.0333019385411588,28.399812580076343,2.8399812580076347,49.873477196400536,22.770947701168758,normal,none,none
747,1.0189722999201694,22.62289072016876,2.262289072016876,49.94501334459346,24.214656264307777,normal,none,none
748,1.0165314408251926,25.506609279004273,2.5506609279004273,50.101538733473824,29.609121568651517,normal,none,none
749,0.9983700466402381,27.13624578544783,2.713624578544783,49.96015466126308,46.67137718583848,normal,none,none
750,1.0202154264273897,23.703091216960537,2.370309121696054,49.93784843844024,39.14821004561757,normal,none,none
751,0.9974443370182132,27.854463474447723,2.7854463474447724,49.9339063956984,27.946911702843884,normal,none,none
752,1.0096075740015091,19.961281393503487,1.9961281393503487,50.06297792121541,29.98434662595804,normal,none,none
753,0.9683751783140818,21.289821601449724,2.1289821601449725,50.114713748177884,31.023383517788066,normal,none,none
754,1.0015884626411728,18.585702192662055,1.8585702192662055,50.02467919646969,33.60782688456282,normal,none,none
755,0.9781592489249351,27.485334046662626,2.748533404666263,50.10093816330166,22.522795270427295,normal,none,none
756,1.0070330718303349,29.769978547895125,2.976997854789513,49.87386873154831,37.73373927181306,normal,none,none
757,1.0350531026091456,28.83260281792972,2.883260281792972,50.13074726223589,17.2598208091169,normal,none,none
758,0.9974099225245585,20.677507181449418,2.067750718144942,50.03923374329313,36.22250997747464,normal,none,none
759,0.9672668857006743,17.78092351165228,1.778092351165228,49.88143304170686,34.468833018957454,normal,none,none
760,1.026739262893048,23.146993537724548,2.314699353772455,50.155755370860305,40.81487401952026,normal,none,none
761,1.0333417342074707,25.706659178396905,2.5706659178396905,50.093679338007234,32.25029205484673,normal,none,none
762,1.0147826892127907,23.153582672753785,2.3153582672753785,49.98318723563818,26.296154771242378,normal,none,none
763,0.9787409751146872,20.433472201280676,2.0433472201280676,49.921039950878054,46.3562987709858,normal,none,none
764,1.050235384599375,28.69279477173198,2.869279477173198,49.95499161669384,40.24067672022093,normal,none,none
765,1.0228075635118377,25.43473306609183,2.543473306609183,49.89907495663297,30.600138081003287,normal,none,none
766,0.9884355266432634,25.989833242798394,2.5989833242798395,50.09021961208876,39.14320959971375,normal,none,none
767,0.9796090038958146,29.05803227448353,2.905803227448353,49.83431809611972,36.97474805216229,normal,none,none
768,1.0077709803230717,25.490526156414518,2.549052615641452,50.02400583672099,43.279515076783326,normal,none,none
769,1.0109838908061786,25.453791984751792,2.5453791984751795,49.930622267356576,39.143106965984195,normal,none,none
770,1.0163334255347487,30.15311432673062,3.0153114326730623,49.99502636085975,45.31698350118301,normal,none,none
771,1.0295950975291253,28.625420180370995,2.8625420180370997,50.00184573165361,36.065298523036546,normal,none,none
772,1.0018357402248212,23.102203329780814,2.3102203329780813,50.058829207738405,45.860334694773314,normal,none,none
773,1.0289999712551992,29.02315750723503,2.902315750723503,50.078042198510744,35.51881324904461,normal,none,none
774,1.0043071896411073,20.882141299579562,2.088214129957956,49.85403437506409,29.224492450297124,normal,none,none
775,0.9834199423118121,24.196039533783303,2.4196039533783305,49.84858063732669,46.884797830436625,normal,none,none
776,1.023972645808649,21.786693105068515,2.1786693105068515,50.00620704772979,37.78332757352764,normal,none,none
777,1.0012378939275726,23.678194340308302,2.3678194340308303,50.08715340333917,33.63810635417742,normal,none,none
778,1.0148588997961132,25.55004547674137,2.5550045476741374,50.046890125164516,15.846444898627496,normal,none,none
779,0.9953923726901286,23.11558751884361,2.311558751884361,50.205363392557,40.7974744973061,normal,none,none
780,1.018903163489834,32.356471096723716,3.235647109672372,50.08780444515398,38.34113544572645,normal,none,none
781,1.0406990408522105,22.89310192855794,2.289310192855794,50.124520702565206,34.81589709093995,normal,none,none
782,0.9974290603836133,30.053847564144146,3.005384756414415,50.07607245275412,28.779337246969884,normal,none,none
783,0.9950493994915138,26.29031320388076,2.6290313203880764,49.99173217770259,28.55141660066073,normal,none,none
784,1.0032704363777716,24.24509608654823,2.424509608654823,50.12889115538362,29.092695376101307,normal,none,none
785,0.9811167889337934,26.281944774114297,2.62819447741143,50.00145811948886,42.07583868001129,normal,none,none
786,0.980613743689775,27.97486580311258,2.797486580311258,49.98605939950355,26.73298760102024,normal,none,none
787,0.9805841760263548,15.264469187402877,1.5264469187402878,50.16364713715579,42.034277607821224,normal,none,none
788,0.9910984677669282,27.14452996145458,2.714452996145458,49.99235708432172,39.33147470208986,normal,none,none
789,0.9972810358053731,19.833312558229856,1.9833312558229856,49.91441803091725,39.142323945645366,normal,none,none
790,0.9883961132356682,15.575344532894306,1.5575344532894306,49.96123632736143,45.06115397426858,normal,none,none
791,1.0197538065337404,27.413093771129276,2.7413093771129278,49.96005547916697,28.492077060416115,normal,none,none
792,0.9752086581622983,28.51200004259312,2.851200004259312,49.88006961244477,45.5006441878322,normal,none,none
793,1.0305208358953628,24.325702517237694,2.4325702517237695,50.045361169763794,35.73599192133302,normal,none,none
794,0.9861169454012741,24.348946990638243,2.4348946990638245,50.142529431583114,37.33345313774862,normal,none,none
795,0.9835773429338762,31.883571195029567,3.1883571195029567,50.1376757173204,35.18261273854189,normal,none,none
796,0.9809712071304603,24.87936516622746,2.487936516622746,50.01576938859392,41.751864974005564,normal,none,none
797,0.9858170175796949,22.437954011490877,2.2437954011490877,50.16578873672015,30.682863566618472,normal,none,none
798,0.980792571890814,27.47572393785123,2.7475723937851235,50.13764344837753,45.867315382052254,normal,none,none
799,1.0141252795637357,25.50552845341402,2.550552845341402,49.9496144183699,53.10323481619511,normal,none,none
800,1.0051248615502195,23.503166949504525,2.3503166949504526,49.98544970335128,32.53135712077251,normal,none,none
801,1.0166888143209962,22.25544582701601,2.2255445827016014,49.957391153202224,31.616861117449734,normal,none,none
802,1.01801681068418,27.582834608423333,2.7582834608423337,49.96443002855823,38.209003536326854,normal,none,none
803,0.9887067358584843,23.001352568157955,2.300135256815796,49.97902804629032,39.84637562926156,normal,none,none
804,0.9943096531842853,13.855252279997508,1.385525227999751,49.92511235425944,40.237338033649614,normal,none,none
805,0.99589381955082,25.44710822762069,2.544710822762069,49.95077002923601,42.82912782427091,normal,none,none
806,0.9995714262463852,22.21505487890798,2.221505487890798,50.07225193662046,32.24149221230082,normal,none,none
807,0.9921055981160672,30.591934239912838,3.059193423991284,50.034950857084944,32.7449057956917,normal,none,none
808,0.9901827556598031,24.21975194253244,2.4219751942532444,49.893813420272515,25.183810350129,normal,none,none
809,1.0199021491016567,22.794988185373857,2.2794988185373857,50.04861339138225,45.990915707375564,normal,none,none
810,1.0030608716923541,33.05988311233974,3.3059883112339743,49.892686349465336,30.058582609110545,normal,none,none
811,0.9875611909946346,18.02154887598209,1.8021548875982092,49.925720950934995,33.84145684207471,normal,none,none
812,0.9907529801941384,19.027072435584472,1.9027072435584473,50.047683217255255,42.16257416995036,normal,none,none
813,0.9791930946619475,23.957136933271823,2.3957136933271825,50.02325647817975,44.275309202648465,normal,none,none
814,0.9972368757611323,31.550413280628003,3.1550413280628007,49.9776172711172,32.295394946451516,normal,none,none
815,0.993876170412422,29.030655778962213,2.9030655778962213,50.02036611812702,31.65851542880352,normal,none,none
816,0.9891275023395506,26.162920100114444,2.6162920100114446,50.04021757796493,48.72592217516902,normal,none,none
817,0.9932153015659303,22.35164123626302,2.2351641236263022,49.86388984132033,34.444078540645435,normal,none,none
818,1.0317035455177856,23.25758569456903,2.325758569456903,50.08390837513939,38.07202123177119,normal,none,none
819,1.0253756156968865,26.53763721981996,2.653763721981996,50.0652653559037,28.8957672871605,normal,none,none
820,0.998741222406321,29.457463222805472,2.9457463222805473,50.01064540645243,19.9351655507367,normal,none,none
821,0.9992253481936649,23.66057129992958,2.366057129992958,49.92291377649947,48.61735933938662,normal,none,none
822,1.014974345971894,24.713508130940394,2.4713508130940394,50.007647060558156,36.726003557265216,normal,none,none
823,0.9924584904060041,24.45323863164846,2.4453238631648464,49.950114918206516,31.369933087314774,normal,none,none
824,0.997475952362235,29.025210384560452,2.9025210384560456,50.15594767846349,38.62600029147927,normal,none,none
825,1.0064126673484932,26.799055481581743,2.6799055481581746,50.03633132269478,38.28269814800237,normal,none,none
826,1.0091959455801305,23.968729004086434,2.3968729004086433,49.9140074600851,15.616616986524491,normal,none,none
